,0,1,2,3,4,5,6,7,8,9,label
556,0.0002670126180806046,0.0002735024110719254,0.00027297997602497315,0.00027324952549740767,0.00026307362744576994,0.0002599702279121428,0.0002560811664420257,0.0002581265501638225,0.0002691687016498528,0.00026769231017886527,False
557,0.0002735024110719254,0.00027297997602497315,0.00027324952549740767,0.00026307362744576994,0.0002599702279121428,0.0002560811664420257,0.0002581265501638225,0.0002691687016498528,0.00026769231017886527,0.000259275679729321,False
558,0.00027297997602497315,0.00027324952549740767,0.00026307362744576994,0.0002599702279121428,0.0002560811664420257,0.0002581265501638225,0.0002691687016498528,0.00026769231017886527,0.000259275679729321,0.00025312593092946057,False
559,0.00027324952549740767,0.00026307362744576994,0.0002599702279121428,0.0002560811664420257,0.0002581265501638225,0.0002691687016498528,0.00026769231017886527,0.000259275679729321,0.00025312593092946057,0.00025361936121899613,False
560,0.00026307362744576994,0.0002599702279121428,0.0002560811664420257,0.0002581265501638225,0.0002691687016498528,0.00026769231017886527,0.000259275679729321,0.00025312593092946057,0.00025361936121899613,0.0002536935000494185,False
561,0.0002599702279121428,0.0002560811664420257,0.0002581265501638225,0.0002691687016498528,0.00026769231017886527,0.000259275679729321,0.00025312593092946057,0.00025361936121899613,0.0002536935000494185,0.0002703494531768971,False
562,0.0002560811664420257,0.0002581265501638225,0.0002691687016498528,0.00026769231017886527,0.000259275679729321,0.00025312593092946057,0.00025361936121899613,0.0002536935000494185,0.0002703494531768971,0.0002689386042967985,False
563,0.0002581265501638225,0.0002691687016498528,0.00026769231017886527,0.000259275679729321,0.00025312593092946057,0.00025361936121899613,0.0002536935000494185,0.0002703494531768971,0.0002689386042967985,0.0002692747009860609,False
564,0.0002691687016498528,0.00026769231017886527,0.000259275679729321,0.00025312593092946057,0.00025361936121899613,0.0002536935000494185,0.0002703494531768971,0.0002689386042967985,0.0002692747009860609,0.000278480595053784,False
565,0.00026769231017886527,0.000259275679729321,0.00025312593092946057,0.00025361936121899613,0.0002536935000494185,0.0002703494531768971,0.0002689386042967985,0.0002692747009860609,0.000278480595053784,0.00027898280733535183,False
566,0.000259275679729321,0.00025312593092946057,0.00025361936121899613,0.0002536935000494185,0.0002703494531768971,0.0002689386042967985,0.0002692747009860609,0.000278480595053784,0.00027898280733535183,0.00027899464332516535,False
567,0.00025312593092946057,0.00025361936121899613,0.0002536935000494185,0.0002703494531768971,0.0002689386042967985,0.0002692747009860609,0.000278480595053784,0.00027898280733535183,0.00027899464332516535,0.00027539908529018524,False
568,0.00025361936121899613,0.0002536935000494185,0.0002703494531768971,0.0002689386042967985,0.0002692747009860609,0.000278480595053784,0.00027898280733535183,0.00027899464332516535,0.00027539908529018524,0.00028475307159813454,False
569,0.0002536935000494185,0.0002703494531768971,0.0002689386042967985,0.0002692747009860609,0.000278480595053784,0.00027898280733535183,0.00027899464332516535,0.00027539908529018524,0.00028475307159813454,0.0002837214296018387,False
570,0.0002703494531768971,0.0002689386042967985,0.0002692747009860609,0.000278480595053784,0.00027898280733535183,0.00027899464332516535,0.00027539908529018524,0.00028475307159813454,0.0002837214296018387,0.00028455762981959915,False
571,0.0002689386042967985,0.0002692747009860609,0.000278480595053784,0.00027898280733535183,0.00027899464332516535,0.00027539908529018524,0.00028475307159813454,0.0002837214296018387,0.00028455762981959915,0.0002883119233817253,False
572,0.0002692747009860609,0.000278480595053784,0.00027898280733535183,0.00027899464332516535,0.00027539908529018524,0.00028475307159813454,0.0002837214296018387,0.00028455762981959915,0.0002883119233817253,0.00027807102402772525,False
573,0.000278480595053784,0.00027898280733535183,0.00027899464332516535,0.00027539908529018524,0.00028475307159813454,0.0002837214296018387,0.00028455762981959915,0.0002883119233817253,0.00027807102402772525,0.0002781275390988427,False
574,0.00027898280733535183,0.00027899464332516535,0.00027539908529018524,0.00028475307159813454,0.0002837214296018387,0.00028455762981959915,0.0002883119233817253,0.00027807102402772525,0.0002781275390988427,0.006848509761082226,False
575,0.00027899464332516535,0.00027539908529018524,0.00028475307159813454,0.0002837214296018387,0.00028455762981959915,0.0002883119233817253,0.00027807102402772525,0.0002781275390988427,0.006848509761082226,0.007201539339582292,False
576,0.00027539908529018524,0.00028475307159813454,0.0002837214296018387,0.00028455762981959915,0.0002883119233817253,0.00027807102402772525,0.0002781275390988427,0.006848509761082226,0.007201539339582292,0.00719680716262758,False
577,0.00028475307159813454,0.0002837214296018387,0.00028455762981959915,0.0002883119233817253,0.00027807102402772525,0.0002781275390988427,0.006848509761082226,0.007201539339582292,0.00719680716262758,0.007211910128690433,False
578,0.0002837214296018387,0.00028455762981959915,0.0002883119233817253,0.00027807102402772525,0.0002781275390988427,0.006848509761082226,0.007201539339582292,0.00719680716262758,0.007211910128690433,0.007210548733415547,False
579,0.00028455762981959915,0.0002883119233817253,0.00027807102402772525,0.0002781275390988427,0.006848509761082226,0.007201539339582292,0.00719680716262758,0.007211910128690433,0.007210548733415547,0.007190997475373709,False
580,0.0002883119233817253,0.00027807102402772525,0.0002781275390988427,0.006848509761082226,0.007201539339582292,0.00719680716262758,0.007211910128690433,0.007210548733415547,0.007190997475373709,0.007185875492464056,False
581,0.00027807102402772525,0.0002781275390988427,0.006848509761082226,0.007201539339582292,0.00719680716262758,0.007211910128690433,0.007210548733415547,0.007190997475373709,0.007185875492464056,0.007192415157469219,False
582,0.0002781275390988427,0.006848509761082226,0.007201539339582292,0.00719680716262758,0.007211910128690433,0.007210548733415547,0.007190997475373709,0.007185875492464056,0.007192415157469219,0.007194404534906654,False
583,0.006848509761082226,0.007201539339582292,0.00719680716262758,0.007211910128690433,0.007210548733415547,0.007190997475373709,0.007185875492464056,0.007192415157469219,0.007194404534906654,0.007200439830669865,False
584,0.007201539339582292,0.00719680716262758,0.007211910128690433,0.007210548733415547,0.007190997475373709,0.007185875492464056,0.007192415157469219,0.007194404534906654,0.007200439830669865,0.007200185523747738,False
585,0.00719680716262758,0.007211910128690433,0.007210548733415547,0.007190997475373709,0.007185875492464056,0.007192415157469219,0.007194404534906654,0.007200439830669865,0.007200185523747738,0.007201383247583158,False
586,0.007211910128690433,0.007210548733415547,0.007190997475373709,0.007185875492464056,0.007192415157469219,0.007194404534906654,0.007200439830669865,0.007200185523747738,0.007201383247583158,0.007221113004039499,False
587,0.007210548733415547,0.007190997475373709,0.007185875492464056,0.007192415157469219,0.007194404534906654,0.007200439830669865,0.007200185523747738,0.007201383247583158,0.007221113004039499,0.007221353983115562,False
588,0.007190997475373709,0.007185875492464056,0.007192415157469219,0.007194404534906654,0.007200439830669865,0.007200185523747738,0.007201383247583158,0.007221113004039499,0.007221353983115562,0.007216720046454353,False
589,0.007185875492464056,0.007192415157469219,0.007194404534906654,0.007200439830669865,0.007200185523747738,0.007201383247583158,0.007221113004039499,0.007221353983115562,0.007216720046454353,0.007167848374128815,False
590,0.007192415157469219,0.007194404534906654,0.007200439830669865,0.007200185523747738,0.007201383247583158,0.007221113004039499,0.007221353983115562,0.007216720046454353,0.007167848374128815,0.007164743760819062,False
591,0.007194404534906654,0.007200439830669865,0.007200185523747738,0.007201383247583158,0.007221113004039499,0.007221353983115562,0.007216720046454353,0.007167848374128815,0.007164743760819062,0.007157072859553992,False
592,0.007200439830669865,0.007200185523747738,0.007201383247583158,0.007221113004039499,0.007221353983115562,0.007216720046454353,0.007167848374128815,0.007164743760819062,0.007157072859553992,0.007206874823405658,False
593,0.007200185523747738,0.007201383247583158,0.007221113004039499,0.007221353983115562,0.007216720046454353,0.007167848374128815,0.007164743760819062,0.007157072859553992,0.007206874823405658,0.007202909670092208,False
594,0.007201383247583158,0.007221113004039499,0.007221353983115562,0.007216720046454353,0.007167848374128815,0.007164743760819062,0.007157072859553992,0.007206874823405658,0.007202909670092208,0.0072048211189382335,False
595,0.007221113004039499,0.007221353983115562,0.007216720046454353,0.007167848374128815,0.007164743760819062,0.007157072859553992,0.007206874823405658,0.007202909670092208,0.0072048211189382335,0.007206764616830079,False
596,0.007221353983115562,0.007216720046454353,0.007167848374128815,0.007164743760819062,0.007157072859553992,0.007206874823405658,0.007202909670092208,0.0072048211189382335,0.007206764616830079,0.00720403049279935,False
597,0.007216720046454353,0.007167848374128815,0.007164743760819062,0.007157072859553992,0.007206874823405658,0.007202909670092208,0.0072048211189382335,0.007206764616830079,0.00720403049279935,0.00719644919387503,False
598,0.007167848374128815,0.007164743760819062,0.007157072859553992,0.007206874823405658,0.007202909670092208,0.0072048211189382335,0.007206764616830079,0.00720403049279935,0.00719644919387503,0.007165706497291023,False
599,0.007164743760819062,0.007157072859553992,0.007206874823405658,0.007202909670092208,0.0072048211189382335,0.007206764616830079,0.00720403049279935,0.00719644919387503,0.007165706497291023,0.007173190588177285,False
600,0.007157072859553992,0.007206874823405658,0.007202909670092208,0.0072048211189382335,0.007206764616830079,0.00720403049279935,0.00719644919387503,0.007165706497291023,0.007173190588177285,0.007174596778812957,False
601,0.007206874823405658,0.007202909670092208,0.0072048211189382335,0.007206764616830079,0.00720403049279935,0.00719644919387503,0.007165706497291023,0.007173190588177285,0.007174596778812957,0.007166411734265075,False
602,0.007202909670092208,0.0072048211189382335,0.007206764616830079,0.00720403049279935,0.00719644919387503,0.007165706497291023,0.007173190588177285,0.007174596778812957,0.007166411734265075,0.007185298300062619,False
603,0.0072048211189382335,0.007206764616830079,0.00720403049279935,0.00719644919387503,0.007165706497291023,0.007173190588177285,0.007174596778812957,0.007166411734265075,0.007185298300062619,0.007196221786235158,False
604,0.007206764616830079,0.00720403049279935,0.00719644919387503,0.007165706497291023,0.007173190588177285,0.007174596778812957,0.007166411734265075,0.007185298300062619,0.007196221786235158,0.00717163946151179,False
605,0.00720403049279935,0.00719644919387503,0.007165706497291023,0.007173190588177285,0.007174596778812957,0.007166411734265075,0.007185298300062619,0.007196221786235158,0.00717163946151179,0.007175202004327013,False
606,0.00719644919387503,0.007165706497291023,0.007173190588177285,0.007174596778812957,0.007166411734265075,0.007185298300062619,0.007196221786235158,0.00717163946151179,0.007175202004327013,0.00717126755222456,False
607,0.007165706497291023,0.007173190588177285,0.007174596778812957,0.007166411734265075,0.007185298300062619,0.007196221786235158,0.00717163946151179,0.007175202004327013,0.00717126755222456,0.007157285240306944,False
608,0.007173190588177285,0.007174596778812957,0.007166411734265075,0.007185298300062619,0.007196221786235158,0.00717163946151179,0.007175202004327013,0.00717126755222456,0.007157285240306944,0.0071541042108912685,False
609,0.007174596778812957,0.007166411734265075,0.007185298300062619,0.007196221786235158,0.00717163946151179,0.007175202004327013,0.00717126755222456,0.007157285240306944,0.0071541042108912685,0.007152789166306943,False
610,0.007166411734265075,0.007185298300062619,0.007196221786235158,0.00717163946151179,0.007175202004327013,0.00717126755222456,0.007157285240306944,0.0071541042108912685,0.007152789166306943,0.007146754383612049,False
611,0.007185298300062619,0.007196221786235158,0.00717163946151179,0.007175202004327013,0.00717126755222456,0.007157285240306944,0.0071541042108912685,0.007152789166306943,0.007146754383612049,0.007147257722529395,False
612,0.007196221786235158,0.00717163946151179,0.007175202004327013,0.00717126755222456,0.007157285240306944,0.0071541042108912685,0.007152789166306943,0.007146754383612049,0.007147257722529395,0.007149869942216544,False
613,0.00717163946151179,0.007175202004327013,0.00717126755222456,0.007157285240306944,0.0071541042108912685,0.007152789166306943,0.007146754383612049,0.007147257722529395,0.007149869942216544,0.007147472418021958,False
614,0.007175202004327013,0.00717126755222456,0.007157285240306944,0.0071541042108912685,0.007152789166306943,0.007146754383612049,0.007147257722529395,0.007149869942216544,0.007147472418021958,0.00714969751534384,False
615,0.00717126755222456,0.007157285240306944,0.0071541042108912685,0.007152789166306943,0.007146754383612049,0.007147257722529395,0.007149869942216544,0.007147472418021958,0.00714969751534384,0.007139299646057383,False
616,0.007157285240306944,0.0071541042108912685,0.007152789166306943,0.007146754383612049,0.007147257722529395,0.007149869942216544,0.007147472418021958,0.00714969751534384,0.007139299646057383,0.007143499035893882,False
617,0.0071541042108912685,0.007152789166306943,0.007146754383612049,0.007147257722529395,0.007149869942216544,0.007147472418021958,0.00714969751534384,0.007139299646057383,0.007143499035893882,0.007141314086970972,False
618,0.007152789166306943,0.007146754383612049,0.007147257722529395,0.007149869942216544,0.007147472418021958,0.00714969751534384,0.007139299646057383,0.007143499035893882,0.007141314086970972,0.007140761573844454,False
619,0.007146754383612049,0.007147257722529395,0.007149869942216544,0.007147472418021958,0.00714969751534384,0.007139299646057383,0.007143499035893882,0.007141314086970972,0.007140761573844454,0.00714714772867023,False
620,0.007147257722529395,0.007149869942216544,0.007147472418021958,0.00714969751534384,0.007139299646057383,0.007143499035893882,0.007141314086970972,0.007140761573844454,0.00714714772867023,0.0071413478031406965,False
621,0.007149869942216544,0.007147472418021958,0.00714969751534384,0.007139299646057383,0.007143499035893882,0.007141314086970972,0.007140761573844454,0.00714714772867023,0.0071413478031406965,0.007140856272971873,False
622,0.007147472418021958,0.00714969751534384,0.007139299646057383,0.007143499035893882,0.007141314086970972,0.007140761573844454,0.00714714772867023,0.0071413478031406965,0.007140856272971873,0.007142810559533446,False
623,0.00714969751534384,0.007139299646057383,0.007143499035893882,0.007141314086970972,0.007140761573844454,0.00714714772867023,0.0071413478031406965,0.007140856272971873,0.007142810559533446,0.007137754909745141,False
624,0.007139299646057383,0.007143499035893882,0.007141314086970972,0.007140761573844454,0.00714714772867023,0.0071413478031406965,0.007140856272971873,0.007142810559533446,0.007137754909745141,0.0071361354191681065,False
625,0.007143499035893882,0.007141314086970972,0.007140761573844454,0.00714714772867023,0.0071413478031406965,0.007140856272971873,0.007142810559533446,0.007137754909745141,0.0071361354191681065,0.007136730288966251,False
626,0.007141314086970972,0.007140761573844454,0.00714714772867023,0.0071413478031406965,0.007140856272971873,0.007142810559533446,0.007137754909745141,0.0071361354191681065,0.007136730288966251,0.007142968446124191,False
627,0.007140761573844454,0.00714714772867023,0.0071413478031406965,0.007140856272971873,0.007142810559533446,0.007137754909745141,0.0071361354191681065,0.007136730288966251,0.007142968446124191,0.007140914665416853,False
628,0.00714714772867023,0.0071413478031406965,0.007140856272971873,0.007142810559533446,0.007137754909745141,0.0071361354191681065,0.007136730288966251,0.007142968446124191,0.007140914665416853,0.007118919280899801,False
629,0.0071413478031406965,0.007140856272971873,0.007142810559533446,0.007137754909745141,0.0071361354191681065,0.007136730288966251,0.007142968446124191,0.007140914665416853,0.007118919280899801,0.007113587341857395,False
630,0.007140856272971873,0.007142810559533446,0.007137754909745141,0.0071361354191681065,0.007136730288966251,0.007142968446124191,0.007140914665416853,0.007118919280899801,0.007113587341857395,0.007113815800604558,False
631,0.007142810559533446,0.007137754909745141,0.0071361354191681065,0.007136730288966251,0.007142968446124191,0.007140914665416853,0.007118919280899801,0.007113587341857395,0.007113815800604558,0.007103502678737928,False
632,0.007137754909745141,0.0071361354191681065,0.007136730288966251,0.007142968446124191,0.007140914665416853,0.007118919280899801,0.007113587341857395,0.007113815800604558,0.007103502678737928,0.007101216352157916,False
633,0.0071361354191681065,0.007136730288966251,0.007142968446124191,0.007140914665416853,0.007118919280899801,0.007113587341857395,0.007113815800604558,0.007103502678737928,0.007101216352157916,0.007099996547654567,False
634,0.007136730288966251,0.007142968446124191,0.007140914665416853,0.007118919280899801,0.007113587341857395,0.007113815800604558,0.007103502678737928,0.007101216352157916,0.007099996547654567,0.0006234091582427385,False
635,0.007142968446124191,0.007140914665416853,0.007118919280899801,0.007113587341857395,0.007113815800604558,0.007103502678737928,0.007101216352157916,0.007099996547654567,0.0006234091582427385,0.00022887443686316872,False
636,0.007140914665416853,0.007118919280899801,0.007113587341857395,0.007113815800604558,0.007103502678737928,0.007101216352157916,0.007099996547654567,0.0006234091582427385,0.00022887443686316872,0.0002279995805967813,False
637,0.007118919280899801,0.007113587341857395,0.007113815800604558,0.007103502678737928,0.007101216352157916,0.007099996547654567,0.0006234091582427385,0.00022887443686316872,0.0002279995805967813,0.00022176868739033954,False
638,0.007113587341857395,0.007113815800604558,0.007103502678737928,0.007101216352157916,0.007099996547654567,0.0006234091582427385,0.00022887443686316872,0.0002279995805967813,0.00022176868739033954,0.00022302825456335044,False
639,0.007113815800604558,0.007103502678737928,0.007101216352157916,0.007099996547654567,0.0006234091582427385,0.00022887443686316872,0.0002279995805967813,0.00022176868739033954,0.00022302825456335044,0.0002228794444445394,False
640,0.007103502678737928,0.007101216352157916,0.007099996547654567,0.0006234091582427385,0.00022887443686316872,0.0002279995805967813,0.00022176868739033954,0.00022302825456335044,0.0002228794444445394,0.0002500218258052577,False
641,0.007101216352157916,0.007099996547654567,0.0006234091582427385,0.00022887443686316872,0.0002279995805967813,0.00022176868739033954,0.00022302825456335044,0.0002228794444445394,0.0002500218258052577,0.0002546542429358757,False
642,0.007099996547654567,0.0006234091582427385,0.00022887443686316872,0.0002279995805967813,0.00022176868739033954,0.00022302825456335044,0.0002228794444445394,0.0002500218258052577,0.0002546542429358757,0.0002555101289156155,False
643,0.0006234091582427385,0.00022887443686316872,0.0002279995805967813,0.00022176868739033954,0.00022302825456335044,0.0002228794444445394,0.0002500218258052577,0.0002546542429358757,0.0002555101289156155,0.00028108295711465467,False
644,0.00022887443686316872,0.0002279995805967813,0.00022176868739033954,0.00022302825456335044,0.0002228794444445394,0.0002500218258052577,0.0002546542429358757,0.0002555101289156155,0.00028108295711465467,0.00028033575093688943,False
645,0.0002279995805967813,0.00022176868739033954,0.00022302825456335044,0.0002228794444445394,0.0002500218258052577,0.0002546542429358757,0.0002555101289156155,0.00028108295711465467,0.00028033575093688943,0.0002731455157305056,False
646,0.00022176868739033954,0.00022302825456335044,0.0002228794444445394,0.0002500218258052577,0.0002546542429358757,0.0002555101289156155,0.00028108295711465467,0.00028033575093688943,0.0002731455157305056,0.0002679599360024335,False
647,0.00022302825456335044,0.0002228794444445394,0.0002500218258052577,0.0002546542429358757,0.0002555101289156155,0.00028108295711465467,0.00028033575093688943,0.0002731455157305056,0.0002679599360024335,0.00026797359038985405,False
648,0.0002228794444445394,0.0002500218258052577,0.0002546542429358757,0.0002555101289156155,0.00028108295711465467,0.00028033575093688943,0.0002731455157305056,0.0002679599360024335,0.00026797359038985405,0.000267632085338301,False
649,0.0002500218258052577,0.0002546542429358757,0.0002555101289156155,0.00028108295711465467,0.00028033575093688943,0.0002731455157305056,0.0002679599360024335,0.00026797359038985405,0.000267632085338301,0.00026004254897295237,False
650,0.0002546542429358757,0.0002555101289156155,0.00028108295711465467,0.00028033575093688943,0.0002731455157305056,0.0002679599360024335,0.00026797359038985405,0.000267632085338301,0.00026004254897295237,0.0002544356803287626,False
651,0.0002555101289156155,0.00028108295711465467,0.00028033575093688943,0.0002731455157305056,0.0002679599360024335,0.00026797359038985405,0.000267632085338301,0.00026004254897295237,0.0002544356803287626,0.0002572694949933244,False
652,0.00028108295711465467,0.00028033575093688943,0.0002731455157305056,0.0002679599360024335,0.00026797359038985405,0.000267632085338301,0.00026004254897295237,0.0002544356803287626,0.0002572694949933244,0.0002167314623264895,False
653,0.00028033575093688943,0.0002731455157305056,0.0002679599360024335,0.00026797359038985405,0.000267632085338301,0.00026004254897295237,0.0002544356803287626,0.0002572694949933244,0.0002167314623264895,0.00023237108585052668,False
654,0.0002731455157305056,0.0002679599360024335,0.00026797359038985405,0.000267632085338301,0.00026004254897295237,0.0002544356803287626,0.0002572694949933244,0.0002167314623264895,0.00023237108585052668,0.00023658855604544732,False
655,0.0002679599360024335,0.00026797359038985405,0.000267632085338301,0.00026004254897295237,0.0002544356803287626,0.0002572694949933244,0.0002167314623264895,0.00023237108585052668,0.00023658855604544732,0.0002525811249067507,False
656,0.00026797359038985405,0.000267632085338301,0.00026004254897295237,0.0002544356803287626,0.0002572694949933244,0.0002167314623264895,0.00023237108585052668,0.00023658855604544732,0.0002525811249067507,0.0002536477101780594,False
657,0.000267632085338301,0.00026004254897295237,0.0002544356803287626,0.0002572694949933244,0.0002167314623264895,0.00023237108585052668,0.00023658855604544732,0.0002525811249067507,0.0002536477101780594,0.0002564529901619475,False
658,0.00026004254897295237,0.0002544356803287626,0.0002572694949933244,0.0002167314623264895,0.00023237108585052668,0.00023658855604544732,0.0002525811249067507,0.0002536477101780594,0.0002564529901619475,0.0002504040695766256,False
659,0.0002544356803287626,0.0002572694949933244,0.0002167314623264895,0.00023237108585052668,0.00023658855604544732,0.0002525811249067507,0.0002536477101780594,0.0002564529901619475,0.0002504040695766256,0.00024851789652515025,False
660,0.0002572694949933244,0.0002167314623264895,0.00023237108585052668,0.00023658855604544732,0.0002525811249067507,0.0002536477101780594,0.0002564529901619475,0.0002504040695766256,0.00024851789652515025,0.0002479548750832774,False
661,0.0002167314623264895,0.00023237108585052668,0.00023658855604544732,0.0002525811249067507,0.0002536477101780594,0.0002564529901619475,0.0002504040695766256,0.00024851789652515025,0.0002479548750832774,0.00024486575280989107,False
662,0.00023237108585052668,0.00023658855604544732,0.0002525811249067507,0.0002536477101780594,0.0002564529901619475,0.0002504040695766256,0.00024851789652515025,0.0002479548750832774,0.00024486575280989107,0.00023523104457283322,False
663,0.00023658855604544732,0.0002525811249067507,0.0002536477101780594,0.0002564529901619475,0.0002504040695766256,0.00024851789652515025,0.0002479548750832774,0.00024486575280989107,0.00023523104457283322,0.0002324367285655573,False
664,0.0002525811249067507,0.0002536477101780594,0.0002564529901619475,0.0002504040695766256,0.00024851789652515025,0.0002479548750832774,0.00024486575280989107,0.00023523104457283322,0.0002324367285655573,0.0002332461059816978,False
665,0.0002536477101780594,0.0002564529901619475,0.0002504040695766256,0.00024851789652515025,0.0002479548750832774,0.00024486575280989107,0.00023523104457283322,0.0002324367285655573,0.0002332461059816978,0.00023357809108754852,False
666,0.0002564529901619475,0.0002504040695766256,0.00024851789652515025,0.0002479548750832774,0.00024486575280989107,0.00023523104457283322,0.0002324367285655573,0.0002332461059816978,0.00023357809108754852,0.00023397838629064154,False
667,0.0002504040695766256,0.00024851789652515025,0.0002479548750832774,0.00024486575280989107,0.00023523104457283322,0.0002324367285655573,0.0002332461059816978,0.00023357809108754852,0.00023397838629064154,0.0002329491876818171,False
668,0.00024851789652515025,0.0002479548750832774,0.00024486575280989107,0.00023523104457283322,0.0002324367285655573,0.0002332461059816978,0.00023357809108754852,0.00023397838629064154,0.0002329491876818171,0.0002260309269996033,False
669,0.0002479548750832774,0.00024486575280989107,0.00023523104457283322,0.0002324367285655573,0.0002332461059816978,0.00023357809108754852,0.00023397838629064154,0.0002329491876818171,0.0002260309269996033,0.00022635114998316336,False
670,0.00024486575280989107,0.00023523104457283322,0.0002324367285655573,0.0002332461059816978,0.00023357809108754852,0.00023397838629064154,0.0002329491876818171,0.0002260309269996033,0.00022635114998316336,0.00022917041085507783,False
671,0.00023523104457283322,0.0002324367285655573,0.0002332461059816978,0.00023357809108754852,0.00023397838629064154,0.0002329491876818171,0.0002260309269996033,0.00022635114998316336,0.00022917041085507783,0.00023396632040833824,False
672,0.0002324367285655573,0.0002332461059816978,0.00023357809108754852,0.00023397838629064154,0.0002329491876818171,0.0002260309269996033,0.00022635114998316336,0.00022917041085507783,0.00023396632040833824,0.00024058567833478215,False
673,0.0002332461059816978,0.00023357809108754852,0.00023397838629064154,0.0002329491876818171,0.0002260309269996033,0.00022635114998316336,0.00022917041085507783,0.00023396632040833824,0.00024058567833478215,0.0003016312560744324,False
674,0.00023357809108754852,0.00023397838629064154,0.0002329491876818171,0.0002260309269996033,0.00022635114998316336,0.00022917041085507783,0.00023396632040833824,0.00024058567833478215,0.0003016312560744324,0.0003017856289377079,False
675,0.00023397838629064154,0.0002329491876818171,0.0002260309269996033,0.00022635114998316336,0.00022917041085507783,0.00023396632040833824,0.00024058567833478215,0.0003016312560744324,0.0003017856289377079,0.00030101969852312316,False
676,0.0002329491876818171,0.0002260309269996033,0.00022635114998316336,0.00022917041085507783,0.00023396632040833824,0.00024058567833478215,0.0003016312560744324,0.0003017856289377079,0.00030101969852312316,0.0003166185062566107,False
677,0.0002260309269996033,0.00022635114998316336,0.00022917041085507783,0.00023396632040833824,0.00024058567833478215,0.0003016312560744324,0.0003017856289377079,0.00030101969852312316,0.0003166185062566107,0.0003099696013714353,False
678,0.00022635114998316336,0.00022917041085507783,0.00023396632040833824,0.00024058567833478215,0.0003016312560744324,0.0003017856289377079,0.00030101969852312316,0.0003166185062566107,0.0003099696013714353,0.0003010964499072339,False
679,0.00022917041085507783,0.00023396632040833824,0.00024058567833478215,0.0003016312560744324,0.0003017856289377079,0.00030101969852312316,0.0003166185062566107,0.0003099696013714353,0.0003010964499072339,0.00031107573224209065,False
680,0.00023396632040833824,0.00024058567833478215,0.0003016312560744324,0.0003017856289377079,0.00030101969852312316,0.0003166185062566107,0.0003099696013714353,0.0003010964499072339,0.00031107573224209065,0.0003074440203157842,False
681,0.00024058567833478215,0.0003016312560744324,0.0003017856289377079,0.00030101969852312316,0.0003166185062566107,0.0003099696013714353,0.0003010964499072339,0.00031107573224209065,0.0003074440203157842,0.00030766463367294504,False
682,0.0003016312560744324,0.0003017856289377079,0.00030101969852312316,0.0003166185062566107,0.0003099696013714353,0.0003010964499072339,0.00031107573224209065,0.0003074440203157842,0.00030766463367294504,0.0003078178744733193,False
683,0.0003017856289377079,0.00030101969852312316,0.0003166185062566107,0.0003099696013714353,0.0003010964499072339,0.00031107573224209065,0.0003074440203157842,0.00030766463367294504,0.0003078178744733193,0.0003019964925598398,False
684,0.00030101969852312316,0.0003166185062566107,0.0003099696013714353,0.0003010964499072339,0.00031107573224209065,0.0003074440203157842,0.00030766463367294504,0.0003078178744733193,0.0003019964925598398,0.0002990000607621055,False
685,0.0003166185062566107,0.0003099696013714353,0.0003010964499072339,0.00031107573224209065,0.0003074440203157842,0.00030766463367294504,0.0003078178744733193,0.0003019964925598398,0.0002990000607621055,0.00029926442498315933,False
686,0.0003099696013714353,0.0003010964499072339,0.00031107573224209065,0.0003074440203157842,0.00030766463367294504,0.0003078178744733193,0.0003019964925598398,0.0002990000607621055,0.00029926442498315933,0.0002992913086707338,False
687,0.0003010964499072339,0.00031107573224209065,0.0003074440203157842,0.00030766463367294504,0.0003078178744733193,0.0003019964925598398,0.0002990000607621055,0.00029926442498315933,0.0002992913086707338,0.00032090128929435123,False
688,0.00031107573224209065,0.0003074440203157842,0.00030766463367294504,0.0003078178744733193,0.0003019964925598398,0.0002990000607621055,0.00029926442498315933,0.0002992913086707338,0.00032090128929435123,0.0003184199227449164,False
689,0.0003074440203157842,0.00030766463367294504,0.0003078178744733193,0.0003019964925598398,0.0002990000607621055,0.00029926442498315933,0.0002992913086707338,0.00032090128929435123,0.0003184199227449164,0.0003634725764685273,False
690,0.00030766463367294504,0.0003078178744733193,0.0003019964925598398,0.0002990000607621055,0.00029926442498315933,0.0002992913086707338,0.00032090128929435123,0.0003184199227449164,0.0003634725764685273,0.00039131443369941663,False
691,0.0003078178744733193,0.0003019964925598398,0.0002990000607621055,0.00029926442498315933,0.0002992913086707338,0.00032090128929435123,0.0003184199227449164,0.0003634725764685273,0.00039131443369941663,0.0003913389976257808,False
692,0.0003019964925598398,0.0002990000607621055,0.00029926442498315933,0.0002992913086707338,0.00032090128929435123,0.0003184199227449164,0.0003634725764685273,0.00039131443369941663,0.0003913389976257808,0.00039130594963358113,False
693,0.0002990000607621055,0.00029926442498315933,0.0002992913086707338,0.00032090128929435123,0.0003184199227449164,0.0003634725764685273,0.00039131443369941663,0.0003913389976257808,0.00039130594963358113,0.00039224588055286174,False
694,0.00029926442498315933,0.0002992913086707338,0.00032090128929435123,0.0003184199227449164,0.0003634725764685273,0.00039131443369941663,0.0003913389976257808,0.00039130594963358113,0.00039224588055286174,0.0003784513760293403,False
695,0.0002992913086707338,0.00032090128929435123,0.0003184199227449164,0.0003634725764685273,0.00039131443369941663,0.0003913389976257808,0.00039130594963358113,0.00039224588055286174,0.0003784513760293403,0.00038577176162116824,False
